file	coverage	spikiness	evenness.mean	evenness.med
wrn-1-200uv-f12-r5-c4_S571_.processed.bam	0.0299813067758284	NA	NA	NA
wrn-1-200uv-f12-r5-c5_S572_.processed.bam	0.0372203704820834	NA	NA	NA
wrn-1-200uv-f12-r5-c6_S573_.processed.bam	0.0227272489938993	NA	NA	NA
wrn-1-200uv-f12-r6-c1_S575_.processed.bam	0.0128146372652437	NA	NA	NA
wrn-1-200uv-f12-r6-c2_S576_.processed.bam	0.027122368888092	NA	NA	NA
wrn-1-200uv-f12-r6-c3_S577_.processed.bam	0.0171383687027413	NA	NA	NA
wrn-1-200uv-f12-r6-c4_S578_.processed.bam	0.0170225131914506	NA	NA	NA
wrn-1-200uv-f12-r6-c5_S579_.processed.bam	0.0224141015475721	NA	NA	NA
wrn-1-a1ht-hkt-r48-c55_S415_.processed.bam	0.0249364738241452	0.126972012312234	0.202480757204163	0.201343644298747
wrn-1-a1ht-hkt-r48-c56_S416_.processed.bam	0.0214609480450191	0.137438800967179	0.23743504505902	0.223473584223869
wrn-1-a1ht-hkt-r48-c57_S417_.processed.bam	0.0259511047855046	0.125023312007914	0.197853172574525	0.191812850728889
wrn-1-a1ht-hkt-r48-c59_S419_.processed.bam	0.027366826785441	0.124253729934256	0.196319710691071	0.192163711767449
wrn-1-a1ht-hkt-r48-c60_S420_.processed.bam	0.0173949368758691	0.210886440950605	0.252349196776211	0.243488619943992
wrn-1-a1ht-hkt-r48-c61_S421_.processed.bam	0.0247634944010492	0.150413154593429	0.219492503793686	0.210871897024631
wrn-1-a1ht-hkt-r48-c62_S422_.processed.bam	0.0338006963881975	0.118313489091908	0.196301980301728	0.194766200628253
wrn-1-a1ht-hkt-r48-c63_S423_.processed.bam	0.0280021140435673	0.127612846015398	0.20883272900529	0.205884531954781
wrn-1-a1ht-hkt-r48-c64_S424_.processed.bam	0.0272025385899434	0.125765366029681	0.19869161957687	0.192190254541379
wrn-1-a1ht-hkt-r48-c65_S425_.processed.bam	0.0296259064477874	0.122130733608157	0.196410551355746	0.19383135840086
wrn-1-a1ht-hkt-r48-c66_S426_.processed.bam	0.0279499763921021	0.126114933978055	0.198540217530263	0.194874268164575
wrn-1-a1ht-hkt-r48-c67_S427_.processed.bam	0.0236054392417732	0.132617645389576	0.218343488622533	0.209198246061318
wrn-1-a1ht-hkt-r48-c68_S428_.processed.bam	0.0157580731451079	0.148970410618083	0.206045680843356	0.203029789608121
wrn-1-a1ht-hkt-r49-c55_S451_.processed.bam	0.0193786385811307	0.138024624211497	0.209478356285844	0.201185732154653
wrn-1-a1ht-hkt-r49-c56_S452_.processed.bam	0.0227468349364402	0.132845388442403	0.208141110601403	0.201457717082773
wrn-1-a1ht-hkt-r49-c57_S453_.processed.bam	0.0195128997687802	0.141140143653955	0.206637076576393	0.203118486969997
wrn-1-a1ht-hkt-r49-c58_S454_.processed.bam	0.0250753369165906	0.126288130119491	0.199853072938504	0.197303627413879
wrn-1-a1ht-hkt-r49-c60_S456_.processed.bam	0.0222498525323785	0.135123662646986	0.233207341730453	0.219723653472793
wrn-1-a1ht-hkt-r49-c62_S458_.processed.bam	0.0215299646362041	0.133803505541656	0.219136405094712	0.210925410006631
wrn-1-a1ht-hkt-r49-c63_S459_.processed.bam	0.0267065428171731	0.162171987181767	0.199382534355922	0.199061736213327
wrn-1-a1ht-hkt-r49-c64_S460_.processed.bam	0.0274267927264043	0.123117368452225	0.228698206214495	0.215364692362928
wrn-1-a1ht-hkt-r49-c65_S461_.processed.bam	0.0232149149045196	0.133811306677827	0.236008053458028	0.227035821617958
wrn-1-a1ht-hkt-r49-c66_S462_.processed.bam	0.0225093741232972	0.131546126087295	0.207497983066492	0.200783515838952
wrn-1-a1ht-hkt-r49-c68_S464_.processed.bam	0.0135589179767916	0.159100346284395	0.223833950664453	0.216800746260478
wrn-1-a1ht-hkt-r49-c69_S465_.processed.bam	0.0221354764823186	0.135699567425061	0.198408299602363	0.19493600979577
wrn-1-a1ht-hkt-r50-c55_S487_.processed.bam	0.0193378632178227	0.136394727106749	0.190584010007581	0.189241801425755
wrn-1-a1ht-hkt-r50-c56_S488_.processed.bam	0.0204223659371675	0.134354299452786	0.199905880110863	0.199305466281745
wrn-1-a1ht-hkt-r50-c57_S489_.processed.bam	0.0155274106004134	0.180705888618178	0.233618278463316	0.231761415374381
wrn-1-a1ht-hkt-r50-c58_S490_.processed.bam	0.0304868162387767	0.172090956531623	0.207091429061281	0.206780796573197
wrn-1-a1ht-hkt-r50-c60_S492_.processed.bam	0.0237651776649455	0.131617419817245	0.205447386477614	0.201889275776055
wrn-1-a1ht-hkt-r50-c61_S493_.processed.bam	0.0217219141263188	0.130412795924483	0.200278631948972	0.19694745215653
wrn-1-a1ht-hkt-r50-c62_S494_.processed.bam	0.0162269982420584	0.147055219927806	0.202650952818993	0.202648917361979
wrn-1-a1ht-hkt-r50-c63_S495_.processed.bam	0.0120663093254349	0.159218449872573	0.203856456118242	0.202764546331007
wrn-1-a1ht-hkt-r50-c64_S496_.processed.bam	0.0260718095879735	0.122478827115599	0.192836058728697	0.189216936506921
wrn-1-a1ht-hkt-r50-c65_S497_.processed.bam	0.0245185074076943	0.129422438545369	0.186018348964042	0.185886630505514
wrn-1-a1ht-hkt-r50-c66_S498_.processed.bam	0.000183837548167865	0.93000528262018	0.26670866875361	0.248088693839034
wrn-1-a1ht-hkt-r50-c67_S499_.processed.bam	0.015178759646392	0.239438887435345	0.231599084703433	0.229032685282256
wrn-1-a1ht-hkt-r50-c68_S500_.processed.bam	0.019162900818019	0.216136836250757	0.230886564939142	0.22935689082641
wrn-1-a1ht-hkt-r50-c69_S501_.processed.bam	0.0181666599904184	0.139278219788359	0.204883790308847	0.201679424157374
wrn-1-a1ht-hkt-r51-c55_S523_.processed.bam	0.0209034385473758	0.159357832338786	0.210786388311509	0.210046353377736
wrn-1-a1ht-hkt-r51-c56_S524_.processed.bam	0.0117476604463408	0.199147806062847	0.234300409722946	0.228376839525246
wrn-1-a1ht-hkt-r51-c57_S525_.processed.bam	0.022312070855115	0.128040388671807	0.19756823163488	0.195023421722611
wrn-1-a1ht-hkt-r51-c58_S526_.processed.bam	0.0244190461012881	0.127806635830111	0.206588884748432	0.20078241221253
wrn-1-a1ht-hkt-r51-c59_S527_.processed.bam	0.000297044988995501	0.834329168929929	0.266470357210544	0.265833202166216
wrn-1-a1ht-hkt-r51-c60_S528_.processed.bam	0.0177406865445703	0.239256820292463	0.253195027472816	0.246914267586181
wrn-1-a1ht-hkt-r51-c61_S529_.processed.bam	0.0322798406804888	0.148281541882164	0.196293557391156	0.196162864211329
wrn-1-a1ht-hkt-r51-c62_S530_.processed.bam	0.0271501023910379	0.123589628062726	0.195020747694557	0.1905158516934
wrn-1-a1ht-hkt-r51-c63_S531_.processed.bam	0.0193671590758658	0.135939300043698	0.233933325853974	0.225247266431652
wrn-1-a1ht-hkt-r51-c64_S532_.processed.bam	0.0238820155980734	0.127865759350018	0.20317593280679	0.197553403009164
wrn-1-a1ht-hkt-r51-c65_S533_.processed.bam	0.0208597291945269	0.154220129546095	0.214527223736501	0.209037855882276
wrn-1-a1ht-hkt-r51-c66_S534_.processed.bam	0.0220403816750803	0.132213786053136	0.207245256068737	0.206712670205152
wrn-1-a1ht-hkt-r51-c67_S535_.processed.bam	0.0239297077421545	0.141318189640337	0.267492729809435	0.26744622714739
wrn-1-a1ht-hkt-r51-c68_S536_.processed.bam	0.0118511411338498	0.187484384557728	0.23192383224094	0.227905293981547
wrn-1-a1ht-hkt-r51-c69_S537_.processed.bam	0.00950235606079075	0.263667512358434	0.245217852429154	0.245130708513891
wt-fucci-fdu-single-f10-r2-c2_S226_.trimmed.mdup.bam	0.00505556900258487	0.216213503558058	0.219866012978914	0.219238879911534
wt-fucci-fdu-single-f10-r2-c3_S227_.trimmed.mdup.bam	0.0174653111779188	0.137310582803252	0.192721978740239	0.191125917354411
wt-fucci-fdu-single-f10-r2-c4_S228_.trimmed.mdup.bam	0.0133662075468887	0.203266981846138	0.217912861707621	0.212013611466766
wt-fucci-fdu-single-f10-r2-c5_S229_.trimmed.mdup.bam	0.0153651345239984	0.158814502804056	0.196787484401733	0.194929724084464
wt-fucci-fdu-single-f10-r2-c6_S230_.trimmed.mdup.bam	0.0207397827414129	0.140134688277073	0.193704954410254	0.192182224721986
wt-fucci-fdu-single-f10-r3-c2_S231_.trimmed.mdup.bam	0.0132355538614438	0.158157011032539	0.197114414234433	0.196345364814414
wt-fucci-fdu-single-f10-r3-c3_S232_.trimmed.mdup.bam	0.00603661888157892	0.251774477724641	0.231811676618536	0.229819147816906
wt-fucci-fdu-single-f10-r3-c4_S233_.trimmed.mdup.bam	0.000229828101360733	0.896607060981201	0.269488908472852	0.249955161451388
wt-fucci-fdu-single-f10-r3-c5_S234_.trimmed.mdup.bam	0.0155083663822409	0.145565651771765	0.194705339521888	0.193246670953856
wt-fucci-fdu-single-f10-r3-c6_S235_.trimmed.mdup.bam	0.0116100427047148	0.158174359536601	0.197547123566479	0.196438420831217
wt-fucci-fdu-single-f10-r4-c2_S236_.trimmed.mdup.bam	0.0104100160495445	0.16942200435185	0.201739384000023	0.200955192556044
wt-fucci-fdu-single-f10-r4-c3_S237_.trimmed.mdup.bam	0.0100553818421584	0.30192009441204	0.262728773291533	0.253150290225978
wt-fucci-fdu-single-f10-r4-c4_S238_.trimmed.mdup.bam	0.0189998310975951	0.144959451100777	0.192749299157574	0.191643534280979
wt-fucci-fdu-single-f10-r4-c5_S239_.trimmed.mdup.bam	0.0171382459809627	0.141587564402884	0.193065017971056	0.19187965165296
wt-fucci-fdu-single-f10-r4-c6_S240_.trimmed.mdup.bam	0.0145215217039062	0.14704025054844	0.192113633240961	0.190863094631356
wt-fucci-fdu-single-f10-r5-c2_S241_.trimmed.mdup.bam	0.0075401293715699	0.190650998407197	0.209322791148652	0.208776535691643
wt-fucci-fdu-single-f10-r5-c4_S243_.trimmed.mdup.bam	0.0184242079949501	0.138403891317542	0.19176828433567	0.189933266732703
wt-fucci-fdu-single-f10-r5-c5_S244_.trimmed.mdup.bam	0.020617794055429	0.142504323333575	0.203318973848047	0.202432955871513
wt-fucci-fdu-single-f10-r5-c6_S245_.trimmed.mdup.bam	0.00620120432930016	0.199107237232598	0.213180298054267	0.21303803566233
wt-fucci-fdu-single-f10-r6-c2_S246_.trimmed.mdup.bam	0.0248577116989999	0.144597284401444	0.211047905256547	0.21104784459184
wt-fucci-fdu-single-f10-r6-c3_S247_.trimmed.mdup.bam	0.0216898762946047	0.135430889384288	0.191352006547352	0.190191256057445
wt-fucci-fdu-single-f10-r6-c4_S248_.trimmed.mdup.bam	0.00700785296110884	0.296021642500682	0.252591751225118	0.242686305719759
wt-fucci-fdu-single-f10-r6-c5_S249_.trimmed.mdup.bam	0.0100505170083803	0.168189708649801	0.20311970625751	0.202269933506873
wt-fucci-fdu-single-f9-r2-c2_S201_.trimmed.mdup.bam	0.00664094528064465	0.255356229957708	0.243354169621502	0.234821274087872
wt-fucci-fdu-single-f9-r2-c3_S202_.trimmed.mdup.bam	0.00900350044963333	0.214376722959668	0.197279102489721	0.19660144672145
wt-fucci-fdu-single-f9-r2-c4_S203_.trimmed.mdup.bam	0.0204023386495494	0.1345819211762	0.190004817536237	0.188770751194689
wt-fucci-fdu-single-f9-r2-c5_S204_.trimmed.mdup.bam	0.023737980057893	0.130805407901178	0.19112976887444	0.190016743055029
wt-fucci-fdu-single-f9-r2-c6_S205_.trimmed.mdup.bam	0.0223544390111117	0.235442751174726	0.24011413724127	0.232839569796192
wt-fucci-fdu-single-f9-r3-c2_S206_.trimmed.mdup.bam	0.0176399504211656	0.155700645240394	0.197858472160915	0.195478711631626
wt-fucci-fdu-single-f9-r3-c3_S207_.trimmed.mdup.bam	0.00775347681233403	0.183528510885494	0.206289337372629	0.205920867450477
wt-fucci-fdu-single-f9-r3-c4_S208_.trimmed.mdup.bam	0.00752956007981334	0.186903472378344	0.210696302234575	0.20984623284737
wt-fucci-fdu-single-f9-r3-c5_S209_.trimmed.mdup.bam	0.0165042170258224	0.153353055565678	0.198443694515734	0.197432384069441
wt-fucci-fdu-single-f9-r3-c6_S210_.trimmed.mdup.bam	0.00940791566177026	0.260699905692875	0.246048393394381	0.238777389978179
wt-fucci-fdu-single-f9-r4-c2_S211_.trimmed.mdup.bam	0.0046832696589658	0.220225572063767	0.217900834556431	0.217786145018056
wt-fucci-fdu-single-f9-r4-c3_S212_.trimmed.mdup.bam	0.0122865894133761	0.157228716955753	0.197289691988628	0.196454913170416
wt-fucci-fdu-single-f9-r4-c4_S213_.trimmed.mdup.bam	0.0262680993491186	0.171406284006404	0.20654447828322	0.199431183606791
wt-fucci-fdu-single-f9-r4-c5_S214_.trimmed.mdup.bam	0.0177016085626963	0.140525875042103	0.194118713590399	0.193003376973334
wt-fucci-fdu-single-f9-r4-c6_S215_.trimmed.mdup.bam	0.0215774100415112	0.138595051370904	0.193585019414877	0.192520010585229
wt-fucci-fdu-single-f9-r5-c2_S216_.trimmed.mdup.bam	0.0138693276589019	0.156841765788325	0.19785025478335	0.19677633326024
wt-fucci-fdu-single-f9-r5-c4_S218_.trimmed.mdup.bam	0.0197479948686922	0.135924624486914	0.190027215615845	0.188452909376012
wt-fucci-fdu-single-f9-r5-c5_S219_.trimmed.mdup.bam	0.022694265977827	0.131355111214446	0.189418363635162	0.187845380209162
wt-fucci-fdu-single-f9-r5-c6_S220_.trimmed.mdup.bam	0.00901660836604513	0.216963173196733	0.221680218155881	0.21846584791139
wt-fucci-fdu-single-f9-r6-c2_S221_.trimmed.mdup.bam	0.0175023880500518	0.144668768347081	0.191083866360969	0.189323134856396
wt-fucci-fdu-single-f9-r6-c3_S222_.trimmed.mdup.bam	0.0279746593360076	0.121663476806598	0.184841144770848	0.183438354565711
wt-fucci-fdu-single-f9-r6-c4_S223_.trimmed.mdup.bam	0.0115521717767004	0.163720690776401	0.198734085693379	0.19804221954897
wt-fucci-fdu-single-f9-r6-c5_S224_.trimmed.mdup.bam	0.0160508649663934	0.144156576747185	0.193275648829174	0.192123811244086
wt-fucci-negctrl-c7-w25_.trimmed.mdup.bam	4.35840406370393e-07	2	0.037931257740833	0.0190274464351832
wt-fucci-negctrl-c8-w25_.trimmed.mdup.bam	9.84364662233281e-08	2	0.016985476281652	0.00849826007719847
wt-fucci-single-c13-w1-3d6_S493_.trimmed.mdup.bam	0.00275700789837464	0.283782250132405	0.234050264001009	0.233611680204716
wt-fucci-single-c13-w11-3d6_S498_.trimmed.mdup.bam	0.000101793991612373	1.20180270405608	0.273713253844151	0.248668652695483
wt-fucci-single-c13-w13-3d6_S499_.trimmed.mdup.bam	0.0023481478264619	0.347367714208971	0.245547906257867	0.243784982381722
wt-fucci-single-c13-w21-3d6_S503_.trimmed.mdup.bam	0.00239061474272897	0.355325164938737	0.250233931592425	0.249253326723475
wt-fucci-single-c13-w27-3d6_S506_.trimmed.mdup.bam	0.00402916808362425	0.319711760133844	0.257882252177693	0.254988630407697
wt-fucci-single-c13-w33-3d6_S509_.trimmed.mdup.bam	0.00165085304211071	0.365244936486097	0.248249079947915	0.247138739494603
wt-fucci-single-c13-w35-3d6_S510_.trimmed.mdup.bam	0.00327726469822317	0.323626153229041	0.248261273986328	0.245433713478098
wt-fucci-single-c13-w41-3d6_S513_.trimmed.mdup.bam	0.00115162019910083	0.438281920419132	0.253269516237946	0.251551110106231
wt-fucci-single-c13-w43-3d6_S514_.trimmed.mdup.bam	0.00361994567485064	0.303998819536668	0.23659313316786	0.235537391159931
wt-fucci-single-c13-w45-3d6_S515_.trimmed.mdup.bam	0.00304923500519601	0.347368238437251	0.254386882163829	0.250951376833464
wt-fucci-single-c13-w49-3d6_S517_.trimmed.mdup.bam	0.0051090585364398	0.308932176229423	0.25396071205427	0.249399294790245
wt-fucci-single-c13-w9-3d6_S497_.trimmed.mdup.bam	0.00180159683318179	0.382400328089756	0.247576905737756	0.246849681011406
wt-fucci-single-c14-w10-3d6_S527_.trimmed.mdup.bam	0.00202803697156195	0.36899866351393	0.249692626960654	0.247354714738465
wt-fucci-single-c14-w13-3d6_S530_.trimmed.mdup.bam	0.00271011198873585	0.36385481464256	0.262455402134554	0.262083360715185
wt-fucci-single-c14-w14-3d6_S531_.trimmed.mdup.bam	0.00134925795698571	0.421116409975764	0.254373180229424	0.251648885712794
wt-fucci-single-c14-w15-3d6_S532_.trimmed.mdup.bam	0.000316522133336946	0.777148405890921	0.256804482792984	0.256345433496892
wt-fucci-single-c14-w16-3d6_S533_.trimmed.mdup.bam	0.00185239328779468	0.413449599277571	0.261247669803362	0.259105160303275
wt-fucci-single-c14-w17-3d6_S534_.trimmed.mdup.bam	0.000312746900574783	0.794703076163843	0.253215302515629	0.252805383613716
wt-fucci-single-c14-w18-3d6_S535_.trimmed.mdup.bam	0.00126136811622738	0.42372246053892	0.255097009410651	0.254526581296045
wt-fucci-single-c14-w19-3d6_S536_.trimmed.mdup.bam	0.00172951511176894	0.393727375049433	0.252834951548977	0.251368954932833
wt-fucci-single-c14-w2-3d6_S519_.trimmed.mdup.bam	0.00129294226037684	0.399266523160328	0.248315363149191	0.24693771027959
wt-fucci-single-c14-w20-3d6_S537_.trimmed.mdup.bam	0.000515273129941811	0.652538096679786	0.259761869150936	0.253679373439672
wt-fucci-single-c14-w22-3d6_S539_.trimmed.mdup.bam	0.00332511842058265	0.332598499061914	0.250936692969347	0.24767208261014
wt-fucci-single-c14-w23-3d6_S540_.trimmed.mdup.bam	0.00256837060106589	0.327828595985021	0.245628544797161	0.244741953009936
wt-fucci-single-c14-w24-3d6_S541_.trimmed.mdup.bam	0.00250331219199641	0.361440482674823	0.259992683207845	0.25868170072574
wt-fucci-single-c14-w26-3d6_S543_.trimmed.mdup.bam	0.00113745765252295	0.473125291103866	0.254084440470545	0.252494759265681
wt-fucci-single-c14-w27-3d6_S544_.trimmed.mdup.bam	0.000790360958494536	0.519356759976176	0.255107823388328	0.25501139760518
wt-fucci-single-c14-w28-3d6_S545_.trimmed.mdup.bam	0.00087522225889567	0.525935732338428	0.257013605443772	0.252422192118531
wt-fucci-single-c14-w29-3d6_S546_.trimmed.mdup.bam	0.00165940082446388	0.40127129258517	0.250286899303727	0.248104853833104
wt-fucci-single-c14-w3-3d6_S520_.trimmed.mdup.bam	0.000956394782246752	0.506068943194692	0.257252374183696	0.255487159612445
wt-fucci-single-c14-w30-3d6_S547_.trimmed.mdup.bam	0.00118379208573927	0.445698663962256	0.251140876053137	0.247829521748714
wt-fucci-single-c14-w31-3d6_S548_.trimmed.mdup.bam	0.0019354519704081	0.341335435810995	0.244205443180432	0.244015796844585
wt-fucci-single-c14-w33-3d6_S550_.trimmed.mdup.bam	0.00163224401673619	0.42497332600472	0.256300308400392	0.253089463414545
wt-fucci-single-c14-w35-3d6_S552_.trimmed.mdup.bam	0.00205053715158978	0.360439108414531	0.247631846018174	0.246008430257844
wt-fucci-single-c14-w36-3d6_S553_.trimmed.mdup.bam	0.00394681917974097	0.312250982875538	0.251856780052038	0.249624282760201
wt-fucci-single-c14-w37-3d6_S554_.trimmed.mdup.bam	0.00280371826822677	0.286278216390526	0.236942849275951	0.235745860890941
wt-fucci-single-c14-w38-3d6_S555_.trimmed.mdup.bam	0.000971187451730129	0.467426359922597	0.255178254859921	0.254477575454897
wt-fucci-single-c14-w39-3d6_S556_.trimmed.mdup.bam	0.00127656100765895	0.450413733481536	0.254314457919103	0.250372288234127
wt-fucci-single-c14-w40-3d6_S557_.trimmed.mdup.bam	0.000756302264985429	0.53459767745482	0.261439688995585	0.256672333497418
wt-fucci-single-c14-w41-3d6_S558_.trimmed.mdup.bam	0.000985165106129676	0.505684232894178	0.258421790317712	0.255615171820406
wt-fucci-single-c14-w42-3d6_S559_.trimmed.mdup.bam	0.00205081918501768	0.347134736518666	0.247021359085435	0.246686975245747
wt-fucci-single-c14-w43-3d6_S560_.trimmed.mdup.bam	0.0037944949005395	0.310367084609363	0.249265594136038	0.247471781604017
wt-fucci-single-c14-w44-3d6_S561_.trimmed.mdup.bam	0.00219319911450143	0.348584033015512	0.244524781557848	0.243079036358877
wt-fucci-single-c14-w45-3d6_S562_.trimmed.mdup.bam	0.00147508177950235	0.420403825717322	0.254744922373968	0.253401376398137
wt-fucci-single-c14-w46-3d6_S563_.trimmed.mdup.bam	0.00145866976538877	0.386860274752651	0.254321491311987	0.253561035534731
wt-fucci-single-c14-w47-3d6_S564_.trimmed.mdup.bam	0.000957957137343882	0.493943326844041	0.253604063990906	0.253461323526178
wt-fucci-single-c14-w48-3d6_S565_.trimmed.mdup.bam	0.00114075268370811	0.422286448298009	0.254275008485503	0.253474421588014
wt-fucci-single-c14-w49-3d6_S566_.trimmed.mdup.bam	0.00118762301281785	0.419406010399224	0.254780546134494	0.252429794162468
wt-fucci-single-c14-w5-3d6_S522_.trimmed.mdup.bam	0.000504076629517238	0.643660531697341	0.260601589857453	0.255144045969892
wt-fucci-single-c14-w6-3d6_S523_.trimmed.mdup.bam	0.000751073799129811	0.5292772503638	0.262864885965456	0.261892664957226
wt-fucci-single-c14-w7-3d6_S524_.trimmed.mdup.bam	0.00199718847254672	0.370270974465868	0.247668557362838	0.245537096355325
wt-fucci-single-c14-w8-3d6_S525_.trimmed.mdup.bam	0.00286346078431603	0.315216215241461	0.243029477457377	0.242830585246871
wt-fucci-single-c14-w9-3d6_S526_.trimmed.mdup.bam	0.00129730455009053	0.418815106785183	0.252597978360761	0.251897682248104
wt-fucci-single-c15-w1-3d6_S567_.trimmed.mdup.bam	0.00372733079298367	0.284149806530834	0.238199073830426	0.237905653911691
wt-fucci-single-c15-w13-3d6_S579_.trimmed.mdup.bam	0.00227347243368573	0.34402140744566	0.227548312174906	0.224692898580444
wt-fucci-single-c15-w15-3d6_S581_.trimmed.mdup.bam	0.00475019415143939	0.284978200554895	0.239264937761969	0.237815426026834
wt-fucci-single-c15-w2-3d6_S568_.trimmed.mdup.bam	0.00573732248222272	0.323835024426907	0.258816114888649	0.255125682642241
wt-fucci-single-c15-w20-3d6_S586_.trimmed.mdup.bam	0.00299368089598371	0.351383874849579	0.250824211251282	0.249094647399522
wt-fucci-single-c15-w21-3d6_S587_.trimmed.mdup.bam	0.00418443444747079	0.342021516459447	0.262446565481126	0.258721747056558
wt-fucci-single-c15-w22-3d6_S588_.trimmed.mdup.bam	0.00508116734086542	0.307344947138638	0.249736032467711	0.246228774246283
wt-fucci-single-c15-w23-3d6_S589_.trimmed.mdup.bam	0.000127921749703032	1.10133444537114	0.261514600830316	0.259491277032789
wt-fucci-single-c15-w24-3d6_S590_.trimmed.mdup.bam	0.00150924732838598	0.4529217278804	0.257362948317695	0.253505163525769
wt-fucci-single-c15-w27-3d6_S593_.trimmed.mdup.bam	0.00722321543519305	0.281993102196406	0.259083479223495	0.258965324708494
wt-fucci-single-c15-w28-3d6_S594_.trimmed.mdup.bam	0.00249159112882419	0.349575544503516	0.248639097014661	0.246744341968991
wt-fucci-single-c15-w29-3d6_S595_.trimmed.mdup.bam	0.00315632157588871	0.279445179231526	0.237766563209694	0.237297521115053
wt-fucci-single-c15-w3-3d6_S569_.trimmed.mdup.bam	0.00206013082139657	0.403842682140554	0.25745229474905	0.250833552981953
wt-fucci-single-c15-w30-3d6_S596_.trimmed.mdup.bam	0.00213784835430488	0.329050571449914	0.244334635254873	0.244108247347703
wt-fucci-single-c15-w33-3d6_S599_.trimmed.mdup.bam	0.00264592364145828	0.376880120653813	0.253872376997949	0.250716871007421
wt-fucci-single-c15-w34-3d6_S600_.trimmed.mdup.bam	0.00298591542449369	0.326786580654436	0.245156999584772	0.243243876908823
wt-fucci-single-c15-w35-3d6_S601_.trimmed.mdup.bam	0.00135680486066422	0.427472870637833	0.252394490120762	0.249217405688342
wt-fucci-single-c15-w36-3d6_S602_.trimmed.mdup.bam	0.00317668173418868	0.274438812454743	0.234309745646331	0.233926675039762
wt-fucci-single-c15-w38-3d6_S604_.trimmed.mdup.bam	0.00231458228669641	0.378115473226129	0.250440618123158	0.248665309492843
wt-fucci-single-c15-w39-3d6_S605_.trimmed.mdup.bam	0.00345028783488141	0.357102654701229	0.253561664151556	0.248642377001307
wt-fucci-single-c15-w4-3d6_S570_.trimmed.mdup.bam	0.00117157106893597	0.425890671743269	0.254518338648714	0.25281513420094
wt-fucci-single-c15-w40-3d6_S606_.trimmed.mdup.bam	0.00412954834625132	0.330596700226662	0.251907080383037	0.248064660707371
wt-fucci-single-c15-w42-3d6_S608_.trimmed.mdup.bam	0.00392080993397477	0.294822574452915	0.241171975086364	0.23968227284111
wt-fucci-single-c15-w43-3d6_S609_.trimmed.mdup.bam	0.00176469967236047	0.409400255210549	0.255659682876198	0.25302267734647
